172.31.1.6,172.31.137.17,DNS,113,Standard query response 0x32cf A www.liveadexchanger.com CNAME liveadexchanger.com A 146.148.46.20
172.31.1.6,172.31.137.17,DNS,113,Standard query response 0x32cf A www.liveadexchanger.com CNAME liveadexchanger.com A 146.148.46.20
172.31.1.6,172.31.3.121,DNS,106,Standard query 0x86f4 A lbs-860051718.ap-southeast-1.elb.amazonaws.com
172.31.170.193,172.31.1.6,DNS,72,Standard query 0x1583 A i1.ytimg.com
172.31.1.6,172.31.170.193,DNS,117,Standard query response 0x1583 A i1.ytimg.com CNAME ytimg.l.google.com A 216.58.197.78
172.31.130.215,172.31.1.6,DNS,86,Standard query 0xcbb4 AAAA encrypted-tbn2.gstatic.com
208.67.222.123,172.31.3.121,DNS,159,Standard query response 0xbd56 DS adcolony.com SOA a.gtld-servers.net OPT
119.81.212.83,172.31.165.118,TCP,60,53  >  51368 [ACK] Seq=1 Ack=364 Win=8192 Len=0
119.81.212.83,172.31.165.118,TCP,60,53  >  51375 [ACK] Seq=1 Ack=362 Win=8192 Len=0
119.81.212.83,172.31.165.118,TCP,60,"[TCP Previous segment not captured] 53  >  51375 [FIN, ACK] Seq=243 Ack=362 Win=8192 Len=0"
4.2.2.4,172.31.3.121,DNS,383,Standard query response 0x94aa NS 172.in-addr.arpa NS arin.authdns.ripe.net NS r.arin.net NS x.arin.net NS y.arin.net NS u.arin.net NS z.arin.net RRSIG OPT
172.31.1.6,172.31.139.69,DNS,119,Standard query response 0x5113 A clients4.google.com CNAME clients.l.google.com A 216.58.197.78
208.67.220.220,172.31.3.121,DNS,171,Standard query response 0x787e A cs.stackexchange.com A 104.16.117.182 A 104.16.119.182 A 104.16.115.182 A 104.16.116.182 A 104.16.118.182 OPT
119.81.212.83,172.31.165.118,TCP,60,[TCP Dup ACK 319885#1] 53  >  51378 [ACK] Seq=411 Ack=368 Win=8192 Len=0
8.8.8.8,172.31.3.121,DNS,1048,Standard query response 0xfb10 No such name DS tiet.ac.in NSEC3 RRSIG NSEC3 RRSIG NSEC3 RRSIG SOA a0.cctld.afilias-nst.info RRSIG OPT
172.31.147.151,172.31.1.6,DNS,75,Standard query 0x29d7 A t.appsflyer.com
172.31.12.119,172.31.1.6,DNS,80,Standard query 0xdf54 A dl-debug.dropbox.com
