172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x13c0 A veoh.vo.llnwd.net A 178.79.195.246 A 178.79.195.247 NS d.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net
172.31.12.234,172.31.1.6,DNS,77,Standard query 0x40e2 A gllto1.glpals.com
4.2.2.4,172.31.3.121,DNS,145,Standard query response 0x97a0 A swdist.apple.com.akadns.net CNAME apple-1.hs.llnwd.net A 87.248.214.50 OPT
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x934a A gllto1.glpals.com
172.31.122.10,172.31.1.6,DNS,91,Standard query 0x31aa A settings-win.data.microsoft.com
172.31.129.152,172.31.1.6,DNS,103,Standard query 0x7480 A availability5-ap-southeast-1.truecaller.com
172.31.1.6,172.31.3.121,DNS,119,Standard query 0x22da A tc-availability-1622589914.ap-southeast-1.elb.amazonaws.com
172.31.150.166,172.31.1.6,DNS,73,Standard query 0xd8bb A instagram.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x0060 A instagram.com
172.31.150.166,172.31.1.6,DNS,71,Standard query 0x80e2 A twitter.com
172.31.150.166,172.31.1.6,DNS,76,Standard query 0x690b A www.facebook.com
4.2.2.4,172.31.3.121,DNS,444,Standard query response 0x7a36 DS go-mpulse.net.cdn.cloudflare.net SOA ns1.cloudflare.net RRSIG NSEC \\000.go-mpulse.net.cdn.cloudflare.net RRSIG OPT
4.2.2.2,172.31.3.121,DNS,178,Standard query response 0x8835 A LB-17-219401788.us-west-2.elb.amazonaws.com A 52.33.238.251 A 52.34.197.155 A 54.213.56.4 A 54.149.45.194 OPT
172.31.3.121,172.31.1.6,DNS,391,Standard query response 0x4d7f A LB-17-219401788.us-west-2.elb.amazonaws.com A 52.34.197.155 A 54.149.45.194 A 52.33.238.251 A 54.213.56.4 NS f.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net
4.2.2.4,172.31.3.121,DNS,172,Standard query response 0x3155 A global.ssl.fastly.net CNAME global-ssl.fastly.net CNAME fallback.global-ssl.fastly.net A 185.31.18.249 A 185.31.19.249 OPT
172.31.3.121,172.31.1.6,DNS,382,Standard query response 0x09fd A global.ssl.fastly.net CNAME global-ssl.fastly.net CNAME fallback.global-ssl.fastly.net A 185.31.19.249 A 185.31.18.249 NS g.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.60.7,DNS,195,Standard query response 0xb76b A static.chartbeat.com CNAME global.ssl.fastly.net CNAME global-ssl.fastly.net CNAME fallback.global-ssl.fastly.net A 185.31.19.249 A 185.31.18.249
172.31.1.8,172.31.167.22,DNS,118,Standard query response 0xd35b A safebrowsing.google.com CNAME sb.l.google.com A 216.58.197.78
8.8.8.8,172.31.204.253,DNS,185,Standard query response 0x4e37 A www.tripadvisor.in CNAME san.intl-domains.tripadvisor.com.edgekey.net CNAME e9198.b.akamaiedge.net A 23.35.32.129
172.31.1.6,172.31.139.5,DNS,146,Standard query response 0x68b7 A 2.android.pool.ntp.org A 213.28.138.38 A 95.213.132.254 A 193.175.73.151 A 51.255.162.23
172.31.128.169,172.31.1.6,DNS,75,Standard query 0xa1a9 A down4.ucweb.com
172.31.1.6,172.31.138.150,DNS,124,Standard query response 0x4c30 A 5-edge-chat.facebook.com CNAME star.c10r.facebook.com A 31.13.70.1
172.31.1.8,172.31.164.182,DNS,265,Standard query response 0x77e1 A ssdk.adkmob.com CNAME business-225637987.ap-southeast-1.elb.amazonaws.com A 54.169.3.188 A 52.76.169.253 A 54.169.66.24 A 52.76.18.214 A 52.76.224.148 A 52.76.17.175 A 54.254.185.119 A 52.76.99.95
172.31.1.6,172.31.60.34,DNS,100,Standard query response 0x50d4 A translate.googleapis.com A 64.233.184.239
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x79c8 A ud.adkmob.com
172.31.1.6,172.31.60.34,DNS,90,Standard query response 0xa2fa A www.google.com A 216.58.208.164
4.2.2.4,172.31.3.121,DNS,188,Standard query response 0xc4b4 A images.asos-media.com CNAME images.asos-media.com.edgekey.net CNAME e7721.b.akamaiedge.net A 23.4.213.211 OPT
172.31.1.6,172.31.3.121,DNS,89,Standard query 0x9023 A bttracker.crunchbanglinux.org
172.31.241.80,172.31.1.6,DNS,75,Standard query 0xba21 A e5.whatsapp.net
172.31.1.6,172.31.241.80,DNS,203,Standard query response 0xba21 A e5.whatsapp.net A 208.43.122.145 A 173.193.230.102 A 158.85.58.81 A 169.45.219.240 A 158.85.58.44 A 50.22.225.80 A 158.85.58.21 A 50.22.225.90
8.8.8.8,172.31.204.81,DNS,131,Standard query response 0xff24 A time.windows.com CNAME time.microsoft.akadns.net A 104.209.134.106
172.31.147.175,172.31.1.6,DNS,83,Standard query 0xd4b3 A media1-starag.startv.in
172.31.120.213,172.31.1.6,DNS,81,Standard query 0x06ad A js-agent.newrelic.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x9733 A c.global-ssl.fastly.net
172.31.120.213,172.31.1.6,DNS,83,Standard query 0x11f4 A stats.g.doubleclick.net
4.2.2.4,172.31.3.121,DNS,109,Standard query response 0x4f3a A e9343.a.akamaiedge.net A 104.82.210.251 OPT
172.31.3.121,172.31.1.6,DNS,390,Standard query response 0xecff A api.pinterest.com CNAME www.pinterest.com.edgekey.net CNAME e9343.a.akamaiedge.net A 104.82.210.251 NS j.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,82,Standard query 0xf426 A e9343.a.akamaiedge.net
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0xf426 A e9343.a.akamaiedge.net A 104.82.210.251 NS c.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net
172.31.1.6,172.31.60.7,DNS,169,Standard query response 0x6958 A api.pinterest.com CNAME www.pinterest.com.edgekey.net CNAME e9343.a.akamaiedge.net A 104.82.210.251
172.31.1.6,172.31.206.41,DNS,160,Standard query response 0xaba5 A ping3.teamviewer.com A 217.146.26.212 A 37.252.248.78 A 37.252.230.28 A 37.252.227.51 A 162.220.223.28
172.31.148.116,172.31.1.6,DNS,75,Standard query 0x7014 A buzznigeria.com
172.31.145.190,172.31.1.6,DNS,75,Standard query 0xe2e4 A supl.google.com
172.31.1.6,172.31.3.121,DNS,75,Standard query 0x4740 A supl.google.com
172.31.3.121,172.31.1.6,DNS,315,Standard query response 0x4740 A supl.google.com A 74.125.200.192 NS m.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,101,Standard query response 0x0d96 A xbawozwtc A 198.105.254.11 A 104.239.213.7
172.31.126.87,172.31.1.6,DNS,76,Standard query 0x6aa2 A e12.whatsapp.net
119.81.212.83,172.31.165.118,TCP,60,53  >  51295 [ACK] Seq=427 Ack=359 Win=8192 Len=0
172.31.1.6,172.31.3.121,DNS,74,Standard query 0x04cb A cdns.gigya.com
209.244.0.4,172.31.3.121,DNS,808,Standard query response 0xbed1 DS goadservices.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.120.213,172.31.1.6,DNS,74,Standard query 0x7f66 A www.google.com
172.31.3.121,172.31.1.6,DNS,318,Standard query response 0xe685 A m.goadservices.com A 148.251.24.69 NS k.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net
172.31.145.211,172.31.1.6,DNS,89,Standard query 0x0cad A safebrowsing-cache.google.com
172.31.145.211,172.31.1.6,DNS,89,Standard query 0x130d AAAA safebrowsing-cache.google.com
172.31.241.80,172.31.1.6,DNS,92,Standard query 0x57c8 A bluestacks-cloud-geo.appspot.com
172.31.1.6,172.31.241.80,DNS,139,Standard query response 0x57c8 A bluestacks-cloud-geo.appspot.com CNAME appspot.l.google.com A 216.58.197.81
209.244.0.4,172.31.3.121,DNS,106,Standard query response 0xf1d2 A csomrfbahiciiq A 198.105.254.11 A 104.239.213.7
172.31.124.220,172.31.1.6,DNS,83,Standard query 0xa9ac A safebrowsing.google.com
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x458c A mynamedomain.koko
4.2.2.2,172.31.3.121,DNS,101,Standard query response 0xa02a A cs518212.vk.me A 87.240.169.165 OPT
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0x2f97 A cs518212.vk.me A 87.240.169.165 NS c0.cctld.afilias-nst.info NS ns2.nic.me NS ns.nic.me NS a2.me.afilias-nst.info NS b0.cctld.afilias-nst.org NS a0.cctld.afilias-nst.info NS d0.cctld.afilias-nst.org NS b2.me.afilias-nst.org A 199.254.59.1 A 199.254.60.1 A 199.254.61.1 A 199.254.62.1
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x0c89 A pubsub.pubnub.com
172.31.1.8,172.31.166.46,DNS,136,Standard query response 0x2973 A pool.ntp.org A 80.82.244.120 A 109.74.192.97 A 78.129.190.21 A 178.62.6.103
8.8.8.8,172.31.63.171,DNS,133,Standard query response 0x237d A updatesec.sonymobile.com CNAME cs54.wpc.smecdn.net A 117.18.232.76
172.31.12.119,172.31.1.6,DNS,75,Standard query 0xd8fa A comet.yahoo.com
172.31.1.6,172.31.12.119,DNS,136,Standard query response 0xd8fa A comet.yahoo.com CNAME ds-comet.yahoo.g01.yahoodns.net A 106.10.184.41
172.31.129.137,172.31.1.6,DNS,82,Standard query 0x811e A android.googleapis.com
172.31.1.6,172.31.63.237,DNS,132,Standard query response 0x9c9b A staticxx.facebook.com CNAME scontent.xx.fbcdn.net A 31.13.79.251
172.31.110.157,172.31.1.6,DNS,78,Standard query 0xfb27 A graph.facebook.com
172.31.168.153,172.31.1.6,DNS,89,Standard query 0x053d A safebrowsing-cache.google.com
172.31.1.6,172.31.168.153,DNS,140,Standard query response 0x053d A safebrowsing-cache.google.com CNAME safebrowsing.cache.l.google.com A 216.58.197.78
172.31.148.165,172.31.1.6,DNS,75,Standard query 0xb07f A e5.whatsapp.net
172.31.150.158,172.31.1.6,DNS,74,Standard query 0xcb99 A www.google.com
4.2.2.1,172.31.3.121,DNS,150,Standard query response 0x3918 No such name DS 168.192.in-addr.arpa SOA localhost OPT
172.31.129.95,172.31.1.6,DNS,82,Standard query 0xb318 A content.googleapis.com
4.2.2.1,172.31.3.121,DNS,804,Standard query response 0xaf0e DS gscontxt.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,330,Standard query response 0x239f A pool.gscontxt.net A 89.145.95.52 A 89.145.95.58 NS a.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net
172.31.1.6,172.31.60.7,DNS,152,Standard query response 0xf20f A trinitymirror.grapeshot.co.uk CNAME pool.gscontxt.net A 89.145.95.52 A 89.145.95.58
4.2.2.1,172.31.3.121,DNS,95,Standard query response 0x9c4b A youtu.be A 216.58.208.238 OPT
172.31.1.8,172.31.166.46,DNS,179,Standard query response 0xadba A app.konotor.com CNAME konotor-408082047.us-east-1.elb.amazonaws.com A 52.4.37.89 A 52.7.228.63 A 52.7.71.27
172.31.1.8,172.31.166.46,DNS,179,Standard query response 0x7f6f A app.konotor.com CNAME konotor-408082047.us-east-1.elb.amazonaws.com A 52.4.37.89 A 52.7.228.63 A 52.7.71.27
172.31.1.6,172.31.139.4,DNS,137,Standard query response 0x99c2 A r1---sn-o3o-qxal.googlevideo.com CNAME r1.sn-o3o-qxal.googlevideo.com A 180.149.59.76
4.2.2.4,172.31.3.121,DNS,803,Standard query response 0xf741 DS hoofoot.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,327,Standard query response 0xfd24 A hoofoot.com A 104.28.23.93 A 104.28.22.93 NS f.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net
4.2.2.1,172.31.3.121,DNS,148,Standard query response 0xcfbc A ocsp.certum.pl CNAME ocsp-services.uzto.netdna-cdn.com A 94.31.29.96 OPT
172.31.107.67,172.31.1.6,DNS,87,Standard query 0x9f5a A dcpservice.windowsphone.com
172.31.128.222,172.31.1.6,DNS,68,Standard query 0x9b43 A s.ntv.io
172.31.1.6,172.31.3.121,DNS,68,Standard query 0xd2fd A s.ntv.io
4.2.2.1,172.31.3.121,DNS,109,Standard query response 0x9a90 A e2926.g.akamaiedge.net A 104.82.216.165 OPT
172.31.128.222,172.31.1.6,DNS,83,Standard query 0x3b35 A native.sharethrough.com
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x99a3 A native.sharethrough.com
