172.31.3.121,172.31.1.6,DNS,519,Standard query response 0x6067 A sink-prod-us-east-1-star.swrve.com CNAME sink-prod-us-east-1-star-680592999.us-east-1.elb.amazonaws.com A 54.164.58.250 A 52.4.210.160 A 52.4.230.82 A 52.3.106.10 A 54.165.0.125 A 52.73.51.13 A 52.72.38.161 A 52.87.81.11 NS h.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,122,Standard query 0xef2f A sink-prod-us-east-1-star-680592999.us-east-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,474,Standard query response 0xef2f A sink-prod-us-east-1-star-680592999.us-east-1.elb.amazonaws.com A 52.3.106.10 A 52.4.210.160 A 52.72.38.161 A 52.73.51.13 A 52.4.230.82 A 52.87.81.11 A 54.165.0.125 A 54.164.58.250 NS m.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net
172.31.147.117,172.31.1.6,DNS,81,Standard query 0x8666 A anlusnytemreiipmpi.cc
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x3f0c A anlusnytemreiipmpi.cc
172.31.147.117,172.31.1.6,DNS,83,Standard query 0x75e3 A dpubruluqtdaiwngmlme.tv
172.31.147.117,172.31.1.6,DNS,73,Standard query 0x06f0 A yxcdowaxnb.de
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x3f2a A dpubruluqtdaiwngmlme.tv
172.31.147.117,172.31.1.6,DNS,74,Standard query 0x511f A eosgykchhex.ug
172.31.1.6,172.31.3.121,DNS,73,Standard query 0xf40a A yxcdowaxnb.de
8.8.8.8,172.31.3.121,DNS,803,Standard query response 0xad92 DS mookie1.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,313,Standard query response 0xdf2e A t.mookie1.com A 208.81.233.32 NS c.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.171.38,DNS,89,Standard query response 0x1554 A t.mookie1.com A 208.81.233.32
172.31.151.133,172.31.1.6,DNS,89,Standard query 0x9cf2 A igcdn-photos-d-a.akamaihd.net
172.31.129.179,172.31.1.6,DNS,90,Standard query 0x25d5 A mobile.pipe.aria.microsoft.com
172.31.129.179,172.31.1.6,DNS,90,Standard query 0x67c2 A mobile.pipe.aria.microsoft.com
208.67.220.220,172.31.3.121,DNS,160,Standard query response 0xd9f4 No such name A olctamlyj.net SOA a.gtld-servers.net OPT
208.67.222.222,172.31.3.121,DNS,152,Standard query response 0x62ae A p4-bnfioipgwhbq6-omfy66d22ffzepzg-if-v6exp3-v4.metric.gstatic.com A 216.239.32.57 OPT
172.31.3.121,172.31.1.6,DNS,365,Standard query response 0x9a65 A p4-bnfioipgwhbq6-omfy66d22ffzepzg-if-v6exp3-v4.metric.gstatic.com A 216.239.32.57 NS m.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net
4.2.2.2,172.31.3.121,DNS,162,Standard query response 0xcdd9 A prod-vpc-tracker-461446420.ap-southeast-1.elb.amazonaws.com A 52.76.241.23 A 52.76.101.57 OPT
208.67.222.222,172.31.3.121,DNS,148,Standard query response 0x038e A r6---sn-vgqsenlr.googlevideo.com CNAME r6.sn-vgqsenlr.googlevideo.com A 74.125.156.43 OPT
172.31.3.121,172.31.1.6,DNS,375,Standard query response 0xb465 A prod-vpc-tracker-461446420.ap-southeast-1.elb.amazonaws.com A 52.76.241.23 A 52.76.101.57 NS l.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.170.70,DNS,177,Standard query response 0xa417 A tr.junaroad.com CNAME prod-vpc-tracker-461446420.ap-southeast-1.elb.amazonaws.com A 52.76.241.23 A 52.76.101.57
172.31.1.4,125.19.40.90,DNS,65,Standard query 0x6c8c SOA ac.in
172.31.1.6,172.31.3.121,DNS,74,Standard query 0xb9ac A www.ias.org.in
172.31.3.121,172.31.1.6,DNS,325,Standard query response 0xb9ac A www.ias.org.in A 184.168.47.225 NS a1.in.afilias-nst.in NS a2.in.afilias-nst.info NS b2.in.afilias-nst.org NS b0.in.afilias-nst.org NS b1.in.afilias-nst.in NS a0.in.afilias-nst.info NS c0.in.afilias-nst.info A 115.249.164.142 A 199.249.117.1 A 125.19.40.90 A 199.249.125.1
172.31.1.8,172.31.166.3,DNS,90,Standard query response 0x5b73 A www.ias.org.in A 184.168.47.225
172.31.1.6,172.31.3.121,DNS,107,Standard query 0x5e28 A elb082328-706898114.us-east-1.elb.amazonaws.com
172.31.131.218,172.31.1.6,DNS,73,Standard query 0x069b A s.youtube.com
172.31.151.133,172.31.1.6,DNS,89,Standard query 0x9acc A igcdn-photos-h-a.akamaihd.net
172.31.1.6,172.31.3.121,DNS,83,Standard query 0x7e15 A a1408.dspw43.akamai.net
4.2.2.2,172.31.3.121,DNS,131,Standard query response 0x6578 A iosapps.itunes.g.aaplimg.com A 17.253.35.201 A 17.253.35.203 OPT
172.31.3.121,172.31.1.6,DNS,344,Standard query response 0x5ace A iosapps.itunes.g.aaplimg.com A 17.253.35.203 A 17.253.35.201 NS h.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net
172.31.127.80,172.31.1.6,DNS,85,Standard query 0x4b7b A video-hkg3-1.xx.fbcdn.net
172.31.1.6,172.31.3.121,DNS,80,Standard query 0x5df3 A feeds.feedburner.com
172.31.147.117,172.31.1.6,DNS,76,Standard query 0x218b A nslkeqlybnqu.net
172.31.3.121,172.31.1.6,DNS,348,Standard query response 0x5df3 A feeds.feedburner.com CNAME www4.l.google.com A 216.58.220.46 NS i.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x87c2 A nslkeqlybnqu.net
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x49ad A www4.l.google.com
172.31.3.121,172.31.1.6,DNS,317,Standard query response 0x49ad A www4.l.google.com A 216.58.220.46 NS c.gtld-servers.net NS l.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net
172.31.146.26,172.31.1.6,DNS,71,Standard query 0x7efd A api.kiip.me
172.31.1.8,172.31.166.3,DNS,124,Standard query response 0xc139 A feeds.feedburner.com CNAME www4.l.google.com A 216.58.220.46
