172.31.3.121,172.31.1.6,DNS,365,Standard query response 0x2651 A p4-a46xz3mowpxdu-vpiizhlwl7jljgcw-if-v6exp3-v4.metric.gstatic.com A 216.239.32.57 NS a.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net
4.2.2.2,172.31.3.121,DNS,187,Standard query response 0xa109 A google-analytics.com A 74.125.130.106 A 74.125.130.103 A 74.125.130.99 A 74.125.130.105 A 74.125.130.104 A 74.125.130.147 OPT
208.67.222.123,172.31.3.121,DNS,252,Standard query response 0xf563 A sjakpquery-148623481.ap-southeast-1.elb.amazonaws.com A 54.169.242.52 A 54.251.141.219 A 54.255.139.117 A 54.169.46.22 A 54.179.136.211 A 54.254.208.169 A 54.251.150.89 A 54.169.231.75 OPT
209.244.0.3,172.31.3.121,DNS,103,Standard query response 0x1809 A busibud.com A 104.28.28.25 A 104.28.29.25
172.31.3.121,172.31.1.6,DNS,496,Standard query response 0xf965 A apkq-cm.ksmobile.net CNAME sjakpquery-148623481.ap-southeast-1.elb.amazonaws.com A 54.169.46.22 A 54.169.242.52 A 54.251.150.89 A 54.169.231.75 A 54.179.136.211 A 54.255.139.117 A 54.254.208.169 A 54.251.141.219 NS l.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,113,Standard query 0x4f4e A sjakpquery-148623481.ap-southeast-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,465,Standard query response 0x4f4e A sjakpquery-148623481.ap-southeast-1.elb.amazonaws.com A 54.169.242.52 A 54.251.141.219 A 54.251.150.89 A 54.169.46.22 A 54.254.208.169 A 54.255.139.117 A 54.179.136.211 A 54.169.231.75 NS a.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net
172.31.131.196,172.31.1.6,DNS,75,Standard query 0x7c29 A e7.whatsapp.net
172.31.1.6,172.31.3.121,DNS,75,Standard query 0xe7ee A e7.whatsapp.net
172.31.3.121,172.31.1.6,DNS,424,Standard query response 0xe7ee A e7.whatsapp.net A 158.85.58.10 A 184.173.147.56 A 173.193.205.16 A 158.85.58.19 A 184.173.161.162 A 208.43.122.144 A 173.193.230.110 A 169.45.219.232 NS l.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS k.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.161.236,DNS,116,Standard query response 0xf95d A api.facebook.com CNAME star.c10r.facebook.com A 31.13.91.2
172.31.105.245,172.31.1.6,DNS,76,Standard query 0x0e9b A www.facebook.com
209.244.0.3,172.31.3.121,DNS,217,Standard query response 0x93b7 A d3nb06ki1lxjk9.cloudfront.net A 52.85.70.107 A 52.85.70.102 A 52.85.70.241 A 52.85.70.141 A 52.85.70.23 A 52.85.70.93 A 52.85.70.194 A 52.85.70.62
172.31.3.121,172.31.1.6,DNS,438,Standard query response 0x5f83 A d3nb06ki1lxjk9.cloudfront.net A 52.85.70.62 A 52.85.70.241 A 52.85.70.93 A 52.85.70.102 A 52.85.70.107 A 52.85.70.23 A 52.85.70.141 A 52.85.70.194 NS g.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS d.gtld-servers.net NS e.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net
172.31.146.201,172.31.1.6,DNS,80,Standard query 0xa7b9 A translate.google.com
172.31.1.6,172.31.3.121,DNS,80,Standard query 0x89c7 A translate.google.com
172.31.3.121,172.31.1.6,DNS,341,Standard query response 0x89c7 A translate.google.com CNAME www3.l.google.com A 216.58.197.78 NS h.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net
4.2.2.2,172.31.3.121,DNS,100,Standard query response 0xa1c4 A www.google.es A 74.125.130.94 OPT
208.67.222.123,172.31.3.121,DNS,100,Standard query response 0x48bc A i.ctnsnet.com A 109.239.110.104 OPT
