172.31.1.6,172.31.3.121,DNS,115,Standard query 0xfe09 A elb-notification-1345488426.us-east-1.elb.amazonaws.com
172.31.3.121,172.31.1.6,DNS,371,Standard query response 0xfe09 A elb-notification-1345488426.us-east-1.elb.amazonaws.com A 23.23.149.226 A 54.243.165.250 NS h.gtld-servers.net NS i.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net
172.31.150.119,172.31.1.6,DNS,88,Standard query 0x2592 A asia.api.targetingmantra.com
172.31.1.6,172.31.3.121,DNS,94,Standard query 0x0ee8 A s3-website-eu-west-1.amazonaws.com
172.31.147.71,172.31.1.6,DNS,82,Standard query 0xafd1 A edge-mqtt.facebook.com
172.31.130.136,172.31.1.6,DNS,75,Standard query 0x0d1d A b92.yahoo.co.jp
172.31.130.136,172.31.1.6,DNS,86,Standard query 0x3df9 A aax-fe.amazon-adsystem.com
172.31.1.6,172.31.3.121,DNS,75,Standard query 0x8c69 A b92.yahoo.co.jp
172.31.1.6,172.31.3.121,DNS,86,Standard query 0xa9fd A aax-fe.amazon-adsystem.com
4.2.2.2,172.31.3.121,DNS,189,Standard query response 0x15de A creative.speednetwork14.com CNAME cdn.adk2.com CNAME cds.c2z6c7z7.hwcdn.net A 205.185.216.42 A 205.185.216.10 OPT
172.31.127.182,172.31.1.6,DNS,79,Standard query 0x3783 A play.googleapis.com
172.31.128.104,172.31.1.6,DNS,79,Standard query 0xed59 A play.googleapis.com
172.31.1.6,172.31.136.103,DNS,121,Standard query response 0x0272 A www.facebook.com CNAME star-mini.c10r.facebook.com A 31.13.91.36
172.31.147.71,172.31.1.6,DNS,82,Standard query 0x57e1 A edge-mqtt.facebook.com
172.31.170.77,172.31.1.6,DNS,74,Standard query 0x7a8f A pop.mibjkib.ru
172.31.1.6,172.31.3.121,DNS,74,Standard query 0xe383 A pop.mibjkib.ru
172.31.127.182,172.31.1.6,DNS,76,Standard query 0x8f9e A hxlog.xender.com
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x182c A hxlog.xender.com
172.31.150.221,172.31.1.6,DNS,91,Standard query 0xbf24 A images-cn.ssl-images-amazon.com
172.31.1.6,172.31.3.121,DNS,91,Standard query 0x696b A images-cn.ssl-images-amazon.com
172.31.1.6,172.31.3.121,DNS,96,Standard query 0x25f7 A m.addthisedge.com.cdn.cloudflare.net
172.31.3.121,172.31.1.6,DNS,397,Standard query response 0x25f7 A m.addthisedge.com.cdn.cloudflare.net A 104.16.24.235 A 104.16.26.235 A 104.16.27.235 A 104.16.23.235 A 104.16.25.235 NS e.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS i.gtld-servers.net
172.31.108.247,172.31.1.6,DNS,91,Standard query 0x34cf A safebrowsing.cache.l.google.com
74.82.42.42,172.31.3.121,DNS,119,Standard query response 0x7798 A ag8freestyle.wix.com CNAME username.wix.com A 216.185.152.145
4.2.2.2,172.31.3.121,DNS,118,Standard query response 0x2862 A r18.sn-5hne6nek.googlevideo.com A 173.194.156.23 OPT
172.31.3.121,172.31.1.6,DNS,363,Standard query response 0x7f2c A r18---sn-5hne6nek.googlevideo.com CNAME r18.sn-5hne6nek.googlevideo.com A 173.194.156.23 NS j.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,91,Standard query 0xe51c A r18.sn-5hne6nek.googlevideo.com
74.82.42.42,172.31.3.121,DNS,111,Standard query response 0x1ae1 A a687.w10.akamai.net A 23.63.98.19 A 23.63.98.18
172.31.3.121,172.31.1.6,DNS,331,Standard query response 0xe51c A r18.sn-5hne6nek.googlevideo.com A 173.194.156.23 NS h.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS g.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS e.gtld-servers.net
172.31.3.121,172.31.1.6,DNS,332,Standard query response 0x8718 A a687.w10.akamai.net A 23.63.98.19 A 23.63.98.18 NS g.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS k.gtld-servers.net NS l.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS i.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net
172.31.1.8,172.31.166.86,DNS,148,Standard query response 0x80b0 A staragvod2-vh.akamaihd.net CNAME a687.w10.akamai.net A 23.63.98.19 A 23.63.98.18
4.2.2.2,172.31.3.121,DNS,836,Standard query response 0x07ce DS bbc.co.uk SOA dns1.nic.uk RRSIG NSEC3 RRSIG NSEC3 RRSIG OPT
4.2.2.2,172.31.3.121,DNS,803,Standard query response 0xa45d DS life360.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.145.122,172.31.1.6,DNS,113,Standard query 0x9de5 A p40-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.1.6,172.31.3.121,DNS,113,Standard query 0x94d8 A p40-keyvalueservice-current.edge.icloud.apple-dns.net
172.31.1.8,172.31.166.86,DNS,111,Standard query response 0x1156 A a687.w10.akamai.net A 23.63.98.19 A 23.63.98.18
172.31.146.18,172.31.1.6,DNS,76,Standard query 0xf0ab A www.msftncsi.com
172.31.150.91,172.31.1.6,DNS,76,Standard query 0xd2b3 A mtalk.google.com
4.2.2.2,172.31.3.121,DNS,191,Standard query response 0x5fe2 A bl3302geo.storage.skyprod.akadns.net CNAME bl3302-storage-live-com.a-0011.a-msedge.net CNAME a-0011.a-msedge.net A 204.79.197.213 OPT
172.31.147.97,172.31.1.6,DNS,72,Standard query 0xfbff A www.imdb.com
74.82.42.42,172.31.3.121,DNS,135,Standard query response 0xedf6 DS github.com SOA ns1.p16.dynect.net
172.31.110.83,172.31.1.6,DNS,82,Standard query 0x1df7 A cdn2.inner-active.mobi
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x6bf1 A cdn2.inner-active.mobi
172.31.1.6,172.31.139.244,DNS,86,Standard query response 0xc34a A google.com A 216.58.198.238
74.82.42.42,172.31.3.121,DNS,158,Standard query response 0xf556 No such name DS 0.0.0.0.0.0.0.8.e.f.ip6.arpa SOA b.ip6-servers.arpa
172.31.1.6,172.31.3.121,DNS,84,Standard query 0x96db A redirector.c.youtube.com
172.31.3.121,172.31.1.6,DNS,324,Standard query response 0x96db A redirector.c.youtube.com A 216.58.198.238 NS e.gtld-servers.net NS d.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net
172.31.1.8,172.31.166.11,DNS,100,Standard query response 0x202c A redirector.c.youtube.com A 216.58.198.238
4.2.2.2,172.31.3.121,DNS,217,Standard query response 0x40e8 A ping.chartbeat.net A 23.23.187.101 A 50.19.224.59 A 23.23.164.218 A 50.17.197.15 A 50.16.237.53 A 23.23.170.207 A 50.19.216.194 A 23.23.193.17 OPT
74.82.42.42,172.31.3.121,DNS,137,Standard query response 0x6aca DS integral-marketing.com SOA ns1.dnsimple.com
172.31.3.121,172.31.1.6,DNS,427,Standard query response 0xf6b5 A ping.chartbeat.net A 23.23.164.218 A 23.23.193.17 A 50.19.224.59 A 23.23.170.207 A 50.17.197.15 A 23.23.187.101 A 50.16.237.53 A 50.19.216.194 NS e.gtld-servers.net NS a.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS f.gtld-servers.net NS c.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS b.gtld-servers.net
172.31.148.90,172.31.1.6,DNS,80,Standard query 0xf1b6 A picasaweb.google.com
172.31.1.8,172.31.166.86,DNS,206,Standard query response 0x7858 A ping.chartbeat.net A 23.23.164.218 A 23.23.193.17 A 50.19.224.59 A 23.23.170.207 A 50.17.197.15 A 23.23.187.101 A 50.16.237.53 A 50.19.216.194
172.31.122.6,172.31.1.6,DNS,79,Standard query 0x30c1 A sdk.api.altamob.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xfdd0 A sdk.api.altamob.com
4.2.2.2,172.31.3.121,DNS,183,Standard query response 0xd87f A ichef-bbci.bbc.net.uk CNAME ichef.bbci.co.uk.edgekey.net CNAME e3891.g.akamaiedge.net A 104.82.193.158 OPT
172.31.147.89,172.31.1.6,DNS,85,Standard query 0x7925 A lh4.googleusercontent.com
74.82.42.42,172.31.3.121,DNS,196,Standard query response 0x3823 A t.tellapart.com CNAME merchant-553975069.us-west-1.elb.amazonaws.com A 50.18.54.105 A 50.18.186.212 A 50.18.181.54 A 50.18.188.27
74.82.42.42,172.31.3.121,DNS,146,Standard query response 0x1728 DS quinpress.com SOA a.gtld-servers.net
209.244.0.4,172.31.3.121,DNS,140,Standard query response 0x8230 A p38-keyvalueservice-current.edge.icloud.apple-dns.net A 17.248.129.171 OPT
