172.31.126.177,172.31.1.6,DNS,92,Standard query 0x7ffc A au.v4.download.windowsupdate.com
172.31.1.6,172.31.3.121,DNS,76,Standard query 0xd6d5 A au.au-msedge.net
172.31.1.8,172.31.166.45,DNS,119,Standard query response 0xe657 A clients3.google.com CNAME clients.l.google.com A 216.58.201.142
209.244.0.3,172.31.3.121,DNS,134,Standard query response 0xa22c DS archive.org SOA a0.org.afilias-nst.info
172.31.122.219,172.31.1.6,DNS,86,Standard query 0x1f8a A android.clients.google.com
172.31.1.6,172.31.136.238,DNS,203,Standard query response 0xc24a A e6.whatsapp.net A 184.173.147.55 A 158.85.58.36 A 173.193.205.23 A 50.97.57.141 A 184.173.147.35 A 184.173.147.59 A 169.45.214.253 A 169.45.219.242
172.31.147.201,172.31.1.6,DNS,83,Standard query 0x654f A officecdn.microsoft.com
172.31.1.6,172.31.3.121,DNS,100,Standard query 0xb155 A officecdn15.c2r.microsoft.com.akadns.net
172.31.3.121,172.31.1.6,DNS,554,Standard query response 0xb155 A officecdn15.c2r.microsoft.com.akadns.net CNAME officecdn15-worldwide.c2r.microsoft.com.akadns.net CNAME 2-01-3f20-0003.cdx.cedexis.net CNAME officecdn-prod.microsoft.com.edgesuite.net CNAME officecdn-prod.microsoft.com.edgesuite.net.globalredir.akadns.net CNAME a1737.dspw65.akamai.net A 180.149.61.136 A 180.149.61.161 NS b.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net
209.244.0.3,172.31.3.121,DNS,143,Standard query response 0x0f8b DS appsdt.com SOA a.gtld-servers.net
172.31.131.177,172.31.1.6,DNS,90,Standard query 0xb6af A mobile.pipe.aria.microsoft.com
172.31.131.235,172.31.1.6,DNS,78,Standard query 0x2146 A graph.facebook.com
82.163.143.172,172.31.136.83,DNS,86,Standard query response 0xbbd9 A google.com A 216.58.208.238
