172.31.1.6,172.31.3.121,DNS,85,Standard query 0x48de A root.skype-edf.akadns.net
172.31.150.1,172.31.1.6,DNS,76,Standard query 0x32b1 A www.facebook.com
172.31.3.121,172.31.1.6,DNS,342,Standard query response 0x48de A root.skype-edf.akadns.net CNAME tr001.skype-edf.akadns.net A 40.122.162.208 NS e.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS b.gtld-servers.net NS c.gtld-servers.net
172.31.1.6,172.31.139.72,DNS,148,Standard query response 0xe440 A go.trouter.io CNAME root.skype-edf.akadns.net CNAME tr001.skype-edf.akadns.net A 40.122.162.208
172.31.1.6,172.31.3.121,DNS,82,Standard query 0x5220 A silkenthreadiness.info
172.31.1.6,172.31.3.121,DNS,76,Standard query 0x8422 A lb.us1.gigya.com
172.31.1.6,172.31.138.129,DNS,112,Standard query response 0x614a A apis.google.com CNAME plus.l.google.com A 216.58.201.142
172.31.1.6,172.31.3.121,DNS,92,Standard query 0x6922 A wildcard.taboola.com.edgekey.net
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xb9a9 A a1441.w7.akamai.net
172.31.147.175,172.31.1.6,DNS,78,Standard query 0x6bb3 A www.googleapis.com
172.31.107.92,172.31.1.6,DNS,79,Standard query 0xb2e4 A clients4.google.com
172.31.107.92,172.31.1.6,DNS,76,Standard query 0x6e68 A mtalk.google.com
172.31.107.92,172.31.1.6,DNS,74,Standard query 0xba6c A www.google.com
172.31.107.92,172.31.1.6,DNS,79,Standard query 0x9881 A clients2.google.com
172.31.148.77,172.31.1.6,DNS,70,Standard query 0x2d36 A w88.go.com
74.82.42.42,172.31.3.121,DNS,141,Standard query response 0x266c AAAA e7041.dscb.akamaiedge.net AAAA 2a02:26f0:ca:298::1b81 AAAA 2a02:26f0:ca:291::1b81
172.31.1.6,172.31.3.121,DNS,70,Standard query 0xf999 A w88.go.com
172.31.3.121,172.31.1.6,DNS,362,Standard query response 0x7fed AAAA e7041.dscb.akamaiedge.net AAAA 2a02:26f0:ca:298::1b81 AAAA 2a02:26f0:ca:291::1b81 NS b.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS c.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net
172.31.1.8,172.31.167.30,DNS,141,Standard query response 0x0a34 AAAA e7041.dscb.akamaiedge.net AAAA 2a02:26f0:ca:298::1b81 AAAA 2a02:26f0:ca:291::1b81
172.31.149.139,172.31.1.6,DNS,77,Standard query 0xdd7c A fonts.gstatic.com
172.31.1.6,172.31.3.121,DNS,85,Standard query 0x2eeb A assets.chat.freshdesk.com
172.31.148.77,172.31.1.6,DNS,80,Standard query 0x15f5 A disneytermsofuse.com
172.31.1.6,172.31.3.121,DNS,80,Standard query 0xacea A disneytermsofuse.com
172.31.148.77,172.31.1.6,DNS,73,Standard query 0x6333 A m.espn.go.com
172.31.1.6,172.31.3.121,DNS,73,Standard query 0x010e A m.espn.go.com
172.31.148.77,172.31.1.6,DNS,72,Standard query 0x679a A m.espnf1.com
172.31.1.6,172.31.3.121,DNS,72,Standard query 0x3382 A m.espnf1.com
172.31.121.34,172.31.1.6,DNS,71,Standard query 0x1369 A twitter.com
172.31.111.48,172.31.1.6,DNS,77,Standard query 0x5b60 A mtalk4.google.com
8.8.8.8,172.31.206.107,DNS,91,Standard query response 0x622d A docs.google.com A 216.58.197.46
172.31.130.157,172.31.1.6,DNS,78,Standard query 0x7428 A graph.facebook.com
172.31.147.89,172.31.1.6,DNS,72,Standard query 0x8b5f A api.bing.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0x45b4 A e-0001.e-msedge.net
8.8.8.8,172.31.206.107,DNS,128,Standard query response 0x57ba A spreadsheets.google.com CNAME spreadsheets.l.google.com A 216.58.197.78
82.163.143.172,172.31.136.83,DNS,166,Standard query response 0xe012 A jem.recombinantsunengaged.com CNAME rsv1.asrvrv.akadns.net CNAME rsams.dfna.net A 81.95.145.198
172.31.105.206,172.31.1.6,DNS,77,Standard query 0xaf67 A www.cdn.viber.com
172.31.171.17,172.31.1.6,DNS,75,Standard query 0xeb22 A www.youtube.com
172.31.1.6,172.31.171.17,DNS,125,Standard query response 0xeb22 A www.youtube.com CNAME youtube-ui.l.google.com A 216.58.194.206
209.244.0.4,172.31.3.121,DNS,151,Standard query response 0xffdb No such name PTR 110.129.84.110.in-addr.arpa SOA dns.fz.fj.cn OPT
172.31.1.6,172.31.136.207,DNS,118,Standard query response 0xacdc A safebrowsing.google.com CNAME sb.l.google.com A 216.58.201.142
172.31.145.122,172.31.1.6,DNS,97,Standard query 0x872e A r4---sn-gxap5ojx-qxae.googlevideo.com
4.2.2.1,172.31.3.121,DNS,799,Standard query response 0x39eb DS wix.com NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,335,Standard query response 0x70ce A frog.wix.com CNAME frog.aus.wix.com A 216.139.213.109 NS i.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS c.gtld-servers.net NS m.gtld-servers.net
172.31.168.21,172.31.1.6,DNS,82,Standard query 0x0004 AAAA ntp.ruckuswireless.com
172.31.1.6,172.31.168.21,DNS,110,Standard query response 0x0004 AAAA ntp.ruckuswireless.com AAAA 2001:1868:a100:132::32
172.31.1.6,172.31.136.207,DNS,118,Standard query response 0xacdc A safebrowsing.google.com CNAME sb.l.google.com A 216.58.201.142
172.31.168.21,172.31.1.6,DNS,82,Standard query 0x0005 A ntp.ruckuswireless.com
172.31.1.6,172.31.168.21,DNS,146,Standard query response 0x0005 A ntp.ruckuswireless.com A 52.11.47.250 A 199.27.106.13 A 52.2.133.20 A 52.8.13.54
172.31.171.17,172.31.1.6,DNS,75,Standard query 0xeb22 A www.youtube.com
172.31.1.6,172.31.171.17,DNS,125,Standard query response 0xeb22 A www.youtube.com CNAME youtube-ui.l.google.com A 216.58.194.206
172.31.147.17,172.31.1.6,DNS,75,Standard query 0xded5 A aloha.viber.com
172.31.125.83,172.31.1.6,DNS,80,Standard query 0x6253 A upoll.umengcloud.com
172.31.148.77,172.31.1.6,DNS,83,Standard query 0x9a15 A b.scorecardresearch.com
172.31.168.21,172.31.1.6,DNS,82,Standard query 0x0002 AAAA ntp.ruckuswireless.com
172.31.1.6,172.31.168.21,DNS,110,Standard query response 0x0002 AAAA ntp.ruckuswireless.com AAAA 2001:1868:a100:132::32
172.31.168.21,172.31.1.6,DNS,82,Standard query 0x0003 A ntp.ruckuswireless.com
172.31.1.6,172.31.168.21,DNS,146,Standard query response 0x0003 A ntp.ruckuswireless.com A 52.11.47.250 A 199.27.106.13 A 52.2.133.20 A 52.8.13.54
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xcb6d A mmi663.whatsapp.net
172.31.3.121,172.31.1.6,DNS,316,Standard query response 0xcb6d A mmi663.whatsapp.net A 169.54.222.156 NS l.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS m.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net
4.2.2.1,172.31.3.121,DNS,804,Standard query response 0xf700 DS gammacdn.net NSEC3 RRSIG SOA a.gtld-servers.net RRSIG NSEC3 RRSIG OPT
172.31.3.121,172.31.1.6,DNS,383,Standard query response 0x7948 A www.merriam-webster.com CNAME adn.149A.gammacdn.net CNAME gp1.adn.v2cdn.net A 110.232.178.193 NS g.gtld-servers.net NS d.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS a.gtld-servers.net NS e.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,81,Standard query 0x89e3 A adn.149A.gammacdn.net
172.31.3.121,172.31.1.6,DNS,346,Standard query response 0x89e3 A adn.149A.gammacdn.net CNAME gp1.adn.v2cdn.net A 110.232.178.193 NS c.gtld-servers.net NS f.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS a.gtld-servers.net NS m.gtld-servers.net NS g.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,77,Standard query 0x9c67 A gp1.adn.v2cdn.net
172.31.1.6,172.31.60.250,DNS,101,Standard query response 0x5f9a A e6858.dscc.akamaiedge.net A 104.69.6.116
172.31.3.121,172.31.1.6,DNS,314,Standard query response 0x9c67 A gp1.adn.v2cdn.net A 110.232.178.193 NS k.gtld-servers.net NS c.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net NS f.gtld-servers.net NS j.gtld-servers.net NS h.gtld-servers.net NS g.gtld-servers.net NS e.gtld-servers.net NS m.gtld-servers.net
172.31.145.76,172.31.1.6,DNS,80,Standard query 0x9e33 A b-graph.facebook.com
74.82.42.42,172.31.3.121,DNS,140,Standard query response 0x8d17 A shoppersstop.com A 52.77.47.6 A 52.77.94.17 A 52.76.238.28 A 52.74.182.20
172.31.151.195,172.31.1.6,DNS,76,Standard query 0x0c7c A www.msftncsi.com
172.31.150.24,172.31.1.6,DNS,96,Standard query 0x2d17 A ichnaea.eu-west-1.prodaa.netflix.com
172.31.1.6,172.31.3.121,DNS,96,Standard query 0xaf87 A ichnaea.eu-west-1.prodaa.netflix.com
172.31.128.127,172.31.1.6,DNS,73,Standard query 0xd4fe A s.youtube.com
74.82.42.42,172.31.3.121,DNS,100,Standard query response 0xce6e A sc24.rules.mailshell.net A 85.159.55.9
172.31.3.121,172.31.1.6,DNS,321,Standard query response 0x2069 A sc24.rules.mailshell.net A 85.159.55.9 NS i.gtld-servers.net NS h.gtld-servers.net NS d.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS b.gtld-servers.net NS k.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS l.gtld-servers.net NS a.gtld-servers.net
172.31.1.8,172.31.165.118,DNS,100,Standard query response 0x401c A sc24.rules.mailshell.net A 85.159.55.9
172.31.125.83,172.31.1.6,DNS,79,Standard query 0x5142 A account.hotstar.com
172.31.1.6,172.31.3.121,DNS,79,Standard query 0xbc6e A account.hotstar.com
74.82.42.42,172.31.3.121,DNS,198,Standard query response 0x05cd A mediacdn.jeevansathi.com CNAME mediacdn.jeevansathi.com.edgesuite.net CNAME a38.dscb.akamai.net A 104.86.110.35 A 104.86.110.9
172.31.146.25,172.31.1.6,DNS,108,Standard query 0x89d7 A p40-ckdatabase-current.edge.icloud.apple-dns.net
172.31.1.6,172.31.3.121,DNS,98,Standard query 0xb1c1 A ksn-crypto-file-geo.kaspersky-labs.com
172.31.3.121,172.31.1.6,DNS,542,Standard query response 0xb1c1 A ksn-crypto-file-geo.kaspersky-labs.com CNAME ksn-crypto-file.geo.kaspersky.com A 62.128.100.131 A 81.19.104.105 A 81.19.104.24 A 81.19.104.111 A 195.122.177.141 A 62.128.100.108 A 81.19.104.114 A 81.19.104.30 A 62.128.100.132 A 195.122.177.138 A 62.128.100.109 A 81.19.104.108 A 195.122.177.135 A 81.19.104.27 A 195.122.177.132 NS k.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS j.gtld-servers.net
172.31.147.240,172.31.1.6,DNS,72,Standard query 0x8a68 A axp.zedo.com
172.31.1.6,172.31.3.121,DNS,98,Standard query 0x04bf AAAA ksn-crypto-file-geo.kaspersky-labs.com
172.31.144.184,172.31.1.6,DNS,86,Standard query 0x2364 A updatekeepalive.mcafee.com
119.81.212.83,172.31.165.118,TCP,66,"53  >  51020 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1412 SACK_PERM=1 WS=8192"
172.31.12.234,172.31.1.6,DNS,75,Standard query 0xf9e4 A supl.google.com
172.31.1.6,172.31.12.234,DNS,91,Standard query response 0xf9e4 A supl.google.com A 74.125.71.192
172.31.12.234,172.31.1.6,DNS,77,Standard query 0xf5e6 A BCMLS2.glpals.com
172.31.1.6,172.31.12.234,DNS,125,Standard query response 0xf5e6 A BCMLS2.glpals.com A 63.128.176.5 A 64.210.203.208 A 216.34.140.195
172.31.1.6,172.31.136.108,DNS,119,Standard query response 0xa93e A clients3.google.com CNAME clients.l.google.com A 216.58.201.142
172.31.147.89,172.31.1.6,DNS,75,Standard query 0xca85 A e3.whatsapp.net
172.31.150.24,172.31.1.6,DNS,80,Standard query 0x2c6e A ios.nccp.netflix.com
172.31.150.24,172.31.1.6,DNS,80,Standard query 0x887b AAAA ios.nccp.netflix.com
172.31.1.6,172.31.3.121,DNS,80,Standard query 0xd6c7 AAAA ios.nccp.netflix.com
172.31.151.143,172.31.1.6,DNS,78,Standard query 0xc6c6 A ad.doubleclick.net
172.31.150.15,172.31.1.6,DNS,95,Standard query 0xe8d4 A s3-ap-southeast-1-w-a.amazonaws.com
172.31.108.67,172.31.1.6,DNS,77,Standard query 0xc6cc A e.crashlytics.com
172.31.151.195,172.31.1.6,DNS,76,Standard query 0x0c7c A www.msftncsi.com
172.31.1.6,172.31.138.114,DNS,204,Standard query response 0x3557 A fbcdn-vthumb-a.akamaihd.net CNAME fbcdn-vthumb-a.akamaihd.net.edgesuite.net CNAME a591.dspda2.akamai.net A 180.149.61.137 A 180.149.61.136
172.31.129.191,172.31.1.6,DNS,76,Standard query 0xe785 A dns.msftncsi.com
172.31.129.191,172.31.1.6,DNS,84,Standard query 0xadae A sls.update.microsoft.com
172.31.1.6,172.31.160.161,DNS,119,Standard query response 0x80cd A clients3.google.com CNAME clients.l.google.com A 216.58.201.142
172.31.1.6,172.31.138.114,DNS,204,Standard query response 0x0f70 A fbcdn-vthumb-a.akamaihd.net CNAME fbcdn-vthumb-a.akamaihd.net.edgesuite.net CNAME a591.dspda2.akamai.net A 180.149.61.137 A 180.149.61.136
172.31.151.90,172.31.1.6,DNS,77,Standard query 0xaae0 A news.l.google.com
172.31.150.24,172.31.1.6,DNS,80,Standard query 0x6b78 A a803.dscg.akamai.net
