172.31.3.121,172.31.1.6,DNS,392,Standard query response 0xec52 AAAA analytics.query.yahoo.com CNAME geo-cache-ds.internal.query.g03.yahoodns.net AAAA 2406:2000:e4:832::150a NS h.gtld-servers.net NS g.gtld-servers.net NS j.gtld-servers.net NS m.gtld-servers.net NS k.gtld-servers.net NS c.gtld-servers.net NS e.gtld-servers.net NS b.gtld-servers.net NS f.gtld-servers.net NS a.gtld-servers.net NS d.gtld-servers.net NS i.gtld-servers.net NS l.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,104,Standard query 0x6efc AAAA geo-cache-ds.internal.query.g03.yahoodns.net
172.31.3.121,172.31.1.6,DNS,353,Standard query response 0x6efc AAAA geo-cache-ds.internal.query.g03.yahoodns.net AAAA 2406:2000:e4:832::150a NS c.gtld-servers.net NS m.gtld-servers.net NS i.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS d.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net NS a.gtld-servers.net
172.31.1.6,172.31.205.124,DNS,171,Standard query response 0xb541 AAAA analytics.query.yahoo.com CNAME geo-cache-ds.internal.query.g03.yahoodns.net AAAA 2406:2000:e4:832::150a
208.67.220.220,172.31.3.121,DNS,109,Standard query response 0x6950 A e7622.g.akamaiedge.net A 184.50.115.36 OPT
172.31.3.121,172.31.1.6,DNS,319,Standard query response 0x0405 A e7622.g.akamaiedge.net A 184.50.115.36 NS c.gtld-servers.net NS h.gtld-servers.net NS j.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS b.gtld-servers.net NS e.gtld-servers.net NS k.gtld-servers.net NS a.gtld-servers.net NS i.gtld-servers.net NS m.gtld-servers.net NS d.gtld-servers.net NS l.gtld-servers.net
172.31.127.110,172.31.1.6,DNS,85,Standard query 0x6ecb A suggestqueries.google.com
172.31.149.160,172.31.1.6,DNS,89,Standard query 0x73e5 A fbcdn-creative-a.akamaihd.net
172.31.130.216,172.31.1.6,DNS,69,Standard query 0x1535 A wcyud.com
208.67.220.220,172.31.3.121,DNS,157,Standard query response 0x2614 No such name NS e.f.ip6.arpa SOA b.ip6-servers.arpa OPT
172.31.1.6,172.31.205.124,DNS,159,Standard query response 0xbf99 A analytics.query.yahoo.com CNAME geo-cache-ds.internal.query.g03.yahoodns.net A 106.10.137.175
172.31.1.6,172.31.60.250,DNS,126,Standard query response 0x3dda A android.clients.google.com CNAME android.l.google.com A 216.58.208.238
172.31.120.168,172.31.1.6,DNS,77,Standard query 0xbb73 A img.stb.s-msn.com
172.31.120.168,172.31.1.6,DNS,77,Standard query 0x7268 A img.stb.s-msn.com
172.31.110.184,172.31.1.6,DNS,83,Standard query 0xfdc1 A stats.g.doubleclick.net
208.67.220.220,172.31.3.121,DNS,115,Standard query response 0xf8ab A dw6gonse2zdus.cloudfront.net A 54.192.174.142 OPT
172.31.3.121,172.31.1.6,DNS,364,Standard query response 0xd5af A assets.bounceexchange.com CNAME dw6gonse2zdus.cloudfront.net A 54.192.174.142 NS d.gtld-servers.net NS k.gtld-servers.net NS j.gtld-servers.net NS e.gtld-servers.net NS a.gtld-servers.net NS c.gtld-servers.net NS i.gtld-servers.net NS f.gtld-servers.net NS b.gtld-servers.net NS g.gtld-servers.net NS m.gtld-servers.net NS l.gtld-servers.net NS h.gtld-servers.net
172.31.1.6,172.31.3.121,DNS,88,Standard query 0xfef8 A dw6gonse2zdus.cloudfront.net
172.31.3.121,172.31.1.6,DNS,325,Standard query response 0xfef8 A dw6gonse2zdus.cloudfront.net A 54.192.174.142 NS m.gtld-servers.net NS d.gtld-servers.net NS a.gtld-servers.net NS b.gtld-servers.net NS i.gtld-servers.net NS h.gtld-servers.net NS l.gtld-servers.net NS k.gtld-servers.net NS e.gtld-servers.net NS f.gtld-servers.net NS g.gtld-servers.net NS c.gtld-servers.net NS j.gtld-servers.net
172.31.130.106,172.31.1.6,DNS,76,Standard query 0x8950 A go.microsoft.com
